85.58518
2716.233
95.31291
2703.4688
2714.5254
1410.1791
1390.1129
5307.6357
1399.8512
4002.0803
99.84157
1410.8969
2708.497
92.36632
2723.4775
1387.4012
4003.1562
3976.8713
108.06
1421.7068
139.37811
1416.1821
1425.5231
1392.3734
3969.0435
1377.1215
1423.453
108.99378
1395.6259
1398.1798
114.22597
5269.5737
126.67294
1377.5925
1407.5082
97.06696
4020.3765
2698.5872
97.27489
2699.568
2699.1802
108.302246
2708.2263
3978.7744
2763.7947
2702.8293
1403.5531
1386.6206
108.44998
2708.8503
2662.834
1441.6787
2707.308
5345.92
2746.0913
1402.5673
1424.8618
3995.4592
2721.9023
150.2019
1414.668
2708.3125
3962.6633
5294.9844
4077.0852
3998.8123
1478.079
2718.124
6577.511
3963.9517
2686.1748
107.55417
1470.4066
2687.9707
6582.1445
1463.9727
5231.798
3958.029
1461.7161
2622.0042
3968.5657
1450.9116
2771.4246
2743.9614
4035.4304
200.28188
4060.5215
1431.8049
2819.7812
2780.5994
5374.2026
2645.606
1646.3964
160.17163
4052.9556
6521.775
1531.5536
3909.3145
5407.6826
2696.8118
229.455
2779.1829
2814.8271
4167.44
1581.9114
1535.1229
4119.5693
2802.3904
1428.1907
1590.6974
4324.2812
6478.3394
1662.6927
2907.361
2798.187
6520.6113
2823.7896
2719.1523
4018.7754
4007.356
1703.6116
3188.0647
1566.6493
2752.8816
2828.6946
2911.3594
2692.1775
2663.44
360.23993
4021.4111
202.1043
4132.8403
241.54716
1544.593
2917.1455
251.70892
362.6674
4356.258
2850.4111
1800.8635
4033.8337
316.8539
1341.8114
3850.675
3735.2483
1724.6621
5334.86
1530.4956
3955.1938
1776.965
1457.0571
1458.9474
1486.4336
2854.7368
2975.2178
3075.3047
2388.9075
2213.3887
4315.1704
1558.3912
262.00763
2595.6846
228.5292
4211.1763
7822.9165
6345.891
3191.6133
2721.322
1958.063
1631.8844
2970.5742
1537.5591
4766.823
925.11017
2059.8892
6955.4033
2193.055
2809.1929
3166.4353
4332.7104
3399.669
3017.2185
1522.8885
1396.6683
2838.496
2822.6323
4115.407
3176.2866
4114.0186
4657.147
4924.1777
1455.7563
2679.7715
195.39914
4086.1746
2402.7937
1774.7075
709.2227
3343.3022
7396.7896
719.064
770.17865
5446.495
3441.519
2666.9531
1747.3386
324.60815
600.38306
1890.3679
3934.0342
2809.694
674.7342
1488.4844
1857.6321
1725.0409
1084.6982
3236.4246
2620.3462
4573.1025
3319.7727
1652.8185
2788.9885
2590.9653
4620.229
5366.84
2940.2803
898.1362
1554.7395
1674.1633
4286.575
2659.542
2624.9758
5500.12
2910.0554
883.5408
964.8983
1623.3451
1843.2573
2807.315
615.47864
5619.8525
4818.207
720.7886
6425.399
2750.6055
2361.8218
437.54114
4235.4556
4040.6592
6117.6284
3126.3198
1928.183
4048.8965
1775.9098
2782.2944
2566.0596
3219.8826
2138.3428
1622.6362
6212.2495
3052.4937
7875.3286
416.85254
4220.688
3046.9858
307.90802
401.29697
608.5669
294.1272
3330.212
1955.6688
1852.4513
5451.566
3984.6792
600.52985
432.6773
2711.8245
4082.3157
1537.755
2725.3284
2573.9167
3214.5635
7262.0205
2860.5256
3645.3481
3157.1162
2321.4639
4441.081
3519.9124
2481.2422
2972.2888
2805.5566
957.65234
1685.2089
1419.3201
5458.294
5027.636
3071.6733
1276.9772
456.51102
1309.4744
4209.5625
3426.4976
2675.168
495.91998
834.2828
3966.427
1030.2742
4030.393
3960.5
2646.609
3254.8423
4627.5967
4217.228
3323.2395
4884.02
2612.2942
2864.151
3292.8928
3304.8867
3123.802
1602.6577
4849.3867
3647.0283
4466.571
3511.6309
946.9149
4120.941
2850.8882
4720.4795
3119.5938
1132.9478
6672.129
1598.437
3938.7153
2151.624
1988.7189
2843.1719
6233.2583
